Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
2	1	1	82	83.282651253621	0.999741589306	-1.426657391554	0.150901339736	0.272971693473	0.017487636618	1.000000000000	-1.471501132076	0.359108793445	0.056533507076	0.591400000000	1.108160379693	-1.770264752918	0.481907539387	0.180196833838	1.000000000000	0.026145772050
2	2	1	82	81.599999999014	0.999917794767	-1.455103240342	0.314412708208	0.139205510491	0.001299207304	1.000000000000	-1.474955102866	0.427586626477	-0.008137000604	0.544599000000	0.925945755666	-1.153132651417	-0.091826858053	0.319013753804	1.000000000000	0.015287892723
3	1	0	82	105.409255338946	1.000138622058	-2.092641240634	1.051378182582	0.045697084850	0.005827139432	1.000000000000	-2.070523998153	0.941730268945	0.168862677307	0.672000000000	1.940200505634	-5.562161467761	5.290035111779	-1.668074149652	1.000000000000	0.034629239301
3	1	1	82	90.212194296576	0.999871426442	-1.697515610432	0.516677834789	0.180490024974	0.003444100557	1.000000000000	-1.711955835308	0.580168576820	0.117619013310	0.726400000000	1.424126991436	-3.204148330708	2.277179258441	-0.497157919169	1.000000000000	0.026872470667
3	2	0	82	98.070994691435	1.000047015587	-1.723322427189	0.300243296325	0.428051454111	0.004041186961	1.000000000000	-1.714279068052	0.257324458689	0.474594625457	0.683400000000	2.009637295403	-5.477696975658	4.916912202527	-1.448852522272	1.000000000000	0.025155413871
3	2	1	82	84.810900765851	0.999820936052	-1.435443086085	0.116732353754	0.316861099929	0.007087042509	1.000000000000	-1.475558155724	0.337959246755	0.032279376978	0.407000000000	0.977441591390	-1.305515606489	-0.107996886004	0.436070901104	1.000000000000	0.025143544106
3	2	2	82	80.106052153889	0.999856334194	-1.451781680623	0.370601954295	0.077388192805	0.007117203478	1.000000000000	-1.476814544689	0.484570376614	-0.039431796140	0.659000000000	0.830187165383	-0.744622369141	-0.601386665551	0.515821869308	1.000000000000	0.004000875786
3	3	1	82	84.687179473481	0.999903338750	-1.447335690228	0.157844026575	0.287997588383	0.001763556651	1.000000000000	-1.473436424706	0.322635867855	0.045967651421	0.461400000000	0.954177947383	-1.240948845046	-0.143161525452	0.429932423115	1.000000000000	0.012877263057
3	3	2	82	79.737067916034	0.999928892246	-1.461545400369	0.415687780937	0.045283251526	0.001112751477	1.000000000000	-1.477129021983	0.496655738914	-0.050079467097	0.560000000000	1.009480658920	-1.492202444810	0.443118569847	0.039603216043	1.000000000000	0.002044371172
4	1	0	82	103.077640640442	1.000179144870	-2.090828010808	1.140418818434	-0.048146690572	0.007337326135	1.000000000000	-2.045132651455	0.882569806882	0.285306092099	0.468200000000	0.978177714083	-2.015966859710	1.067154783707	-0.029365638081	1.000000000000	0.027750632194
4	1	1	82	96.166522240208	0.999987584700	-1.888182674546	0.803422912642	0.085698379734	0.000536384971	1.000000000000	-1.886538864678	0.793255146320	0.098853903065	0.696799000000	1.434737427759	-3.450622738349	2.660776761163	-0.644891450573	1.000000000000	0.013757353605
4	2	1	82	89.032899215209	0.999865289390	-1.623800424679	0.383642361096	0.239215374357	0.004253079903	1.000000000000	-1.640603790707	0.457319290755	0.166610612623	0.730400000000	1.451617014826	-3.206499827391	2.205456624470	-0.450573811905	1.000000000000	0.019344277327
4	3	0	82	97.142857141683	1.000052949497	-1.648026908386	0.142619574789	0.511146932498	0.005291374106	1.000000000000	-1.637693874098	0.097357698775	0.556099520237	0.689000000000	1.918426225175	-5.104933558623	4.445722398544	-1.259215065096	1.000000000000	0.023026093690
5	1	1	82	100.953818497080	1.000075144870	-2.027845178664	1.026043178830	0.003490552357	0.001996052168	1.000000000000	-2.011491182644	0.943466142730	0.097237767694	0.658800000000	1.319965491919	-3.204719857122	2.461452252503	-0.576697887299	1.000000000000	0.014427042216
5	3	1	82	89.398538943536	0.999899868427	-1.587584672944	0.288137301718	0.298674987742	0.002558855132	1.000000000000	-1.598409484672	0.334010515304	0.255013038078	0.717600000000	1.455305695240	-3.169499269506	2.096652320686	-0.382458746420	1.000000000000	0.020341592706
5	3	3	82	81.073785390390	0.999807805817	-1.442284098127	0.297337657786	0.140858044485	0.011709336110	1.000000000000	-1.476774228898	0.457310546105	-0.026624048246	0.583000000000	0.926361270229	-1.073671686319	-0.285050473823	0.432360889913	1.000000000000	0.008307418204
5	5	1	82	88.294024206372	0.999914992824	-1.443592952258	-0.007722814368	0.452142004181	0.001268784025	1.000000000000	-1.472658830176	0.187580833879	0.178181683446	0.286400000000	1.008768127139	-1.485426020233	0.055744931782	0.420912961312	1.000000000000	0.026481986160
5	5	3	82	80.356601669039	0.999924831860	-1.459118903117	0.380742045936	0.077524816202	0.001140569510	1.000000000000	-1.476862809908	0.477495104125	-0.042395711479	0.555800000000	0.977170275695	-1.365090228024	0.250172789995	0.137747162334	1.000000000000	0.007847220483
7	1	1	82	102.020406122041	1.000173706247	-2.092719198080	1.186817197921	-0.092643808164	0.006882418718	1.000000000000	-2.052405449548	0.972143325393	0.167697482901	0.502800000000	0.971266862706	-1.996839598521	1.094020223913	-0.068447488098	1.000000000000	0.014292352779
7	3	1	82	94.966892881591	0.999965841570	-1.806802167271	0.630783642332	0.176401100761	0.000936725310	1.000000000000	-1.809564292891	0.639867460525	0.170837895737	0.696800000000	1.478461554054	-3.508956206405	2.630175119608	-0.599680467257	1.000000000000	0.013459379273
7	3	3	82	85.631382843169	0.999781740993	-1.528239189479	0.281592367814	0.244857982234	0.011162598300	1.000000000000	-1.569565236921	0.480676912639	0.031512701000	0.496600000000	1.024231098986	-1.581995540048	0.290256214332	0.267508226729	1.000000000000	0.027913015109
7	5	1	82	90.599580702508	0.999935677991	-1.546766278538	0.144708164977	0.402729504908	0.001091660140	1.000000000000	-1.551672130060	0.165066804727	0.383689311033	0.716400000000	1.502514434277	-3.340645392969	2.260763215385	-0.422632256693	1.000000000000	0.022360252246
7	5	3	82	82.601264449910	0.999838791104	-1.442632864181	0.233202928939	0.206358723120	0.006695809635	1.000000000000	-1.475427242662	0.403073780476	0.002647709472	0.506600000000	0.919585044111	-1.067287332124	-0.329799231893	0.477501519906	1.000000000000	0.013322289764
7	5	5	82	79.598994967567	0.999886005420	-1.457302154019	0.410721353689	0.043347404164	0.004652312234	1.000000000000	-1.476820054758	0.498587160601	-0.045521103892	0.694399000000	0.783197624955	-0.608194709007	-0.696276865111	0.521273949163	1.000000000000	0.004033538283
9	1	1	82	101.227039768270	1.000231235045	-2.095385281147	1.229886904783	-0.132891812834	0.011547314787	1.000000000000	-2.046889901178	0.981144551690	0.155974016773	0.530800000000	0.944238248381	-1.902898690673	1.026682975847	-0.068022533555	1.000000000000	0.012688412712
9	3	1	82	99.796716454720	1.000045161627	-1.965713969889	0.889939090058	0.077312526540	0.001190089390	1.000000000000	-1.955699708143	0.838122478963	0.137353861186	0.676799000000	1.466995473230	-3.657174080747	2.918496830606	-0.728318223089	1.000000000000	0.016056248270
1	0	0	83	100.000000000000	1.000383523598	-2.140792581432	1.368133422518	-0.222839905370	0.028145050881	1.000000000000	-2.051042936130	0.865210073826	0.437292195974	0.330600000000	1.034359861493	-2.354203761112	1.756897271186	-0.437053371568	1.000000000000	0.000040026688
1	1	0	83	94.752308677834	1.000068518517	-1.459366791132	-0.270863922478	0.738827171837	0.015296524676	1.000000000000	-1.445089598653	-0.326260156260	0.785652469159	0.691400000000	1.781093370820	-4.546143044756	3.747226652954	-0.982176979018	1.000000000000	0.021697071558
1	1	1	83	77.364936070460	0.999946970704	-1.467412600961	0.490380777963	-0.024876929553	0.001536600907	1.000000000000	-1.475749131905	0.525759362015	-0.058411558711	0.760599000000	1.051694613791	-1.577867650324	0.526428391786	-0.000255355253	1.000000000000	0.000023916476
2	1	0	83	99.877702993764	1.000070276064	-1.909924921522	0.685276595236	0.228747741743	0.003874185738	1.000000000000	-1.899460171420	0.632350709714	0.289613370969	0.682800000000	2.085702848780	-5.894624313545	5.522571717973	-1.713650253208	1.000000000000	0.029730096477
2	1	1	83	82.057906382229	0.999768338401	-1.429186233701	0.161844877975	0.264851155263	0.013258537353	1.000000000000	-1.472504912090	0.368628556687	0.044504020863	0.505200000000	1.010787069600	-1.417005931125	0.068250102625	0.337968758899	1.000000000000	0.024024006964
2	2	1	83	80.399999999013	0.999937783422	-1.456887843707	0.322786394698	0.133171041244	0.000792921012	1.000000000000	-1.474084696380	0.427484634378	-0.011777962692	0.519400000000	0.957396519183	-1.284122774343	0.091247670610	0.235478584550	1.000000000000	0.014107344278
3	1	0	83	105.409255338946	1.000156625130	-2.136381509499	1.130272917923	0.010936573655	0.006753115399	1.000000000000	-2.112018143626	1.010046182302	0.145545190127	0.668600000000	1.936267625927	-5.607843688216	5.391311341700	-1.719735279412	1.000000000000	0.037056446478
3	1	1	83	88.885544380433	0.999899666018	-1.705016136221	0.542616322477	0.162071724077	0.002097731410	1.000000000000	-1.727800512173	0.661427048667	0.035996257239	0.333600000000	1.000003945838	-1.694738476567	0.514000125268	0.180734405461	1.000000000000	0.022797882719
3	2	0	83	96.628774181249	1.000048629218	-1.728655069592	0.327263409486	0.405479596166	0.003104701949	1.000000000000	-1.720007362958	0.284568391664	0.453459353056	0.685800000000	1.981686953321	-5.344188278844	4.732283332895	-1.369782007373	1.000000000000	0.026432824724
3	2	1	83	83.563681636925	0.999842774870	-1.438272780277	0.131803912194	0.304609734534	0.005717993267	1.000000000000	-1.473955571896	0.333165481152	0.036673206063	0.415800000000	0.970441646417	-1.280279681113	-0.128792947112	0.438630981807	1.000000000000	0.023336036891
3	2	2	83	78.928021975140	0.999867772755	-1.451478515419	0.368951478135	0.079345767492	0.005323343347	1.000000000000	-1.475314199452	0.480079959720	-0.037556409479	0.648599000000	0.839112863130	-0.795846609330	-0.516118475846	0.472852222045	1.000000000000	0.005092152564
3	3	1	83	83.441779775326	0.999929960710	-1.451117033900	0.177356245357	0.272371426061	0.001122412413	1.000000000000	-1.470898744694	0.308144681973	0.072279894403	0.464800000000	0.949678669307	-1.230299481593	-0.137155387946	0.417776200232	1.000000000000	0.015515224196
3	3	2	83	78.564463976078	0.999936927439	-1.461124743182	0.414298731118	0.046579150186	0.000839428228	1.000000000000	-1.475763054639	0.493007625848	-0.049470650854	0.500674000000	1.016770240062	-1.524830538906	0.490598848873	0.017461449970	1.000000000000	0.000159003245
4	1	0	83	103.077640640442	1.000189698377	-2.134459638398	1.219083975875	-0.083040661007	0.007717608983	1.000000000000	-2.085115439561	0.935164251931	0.292862333933	0.450600000000	0.985258849267	-2.090016686372	1.188211442296	-0.083453605191	1.000000000000	0.028440431254
4	1	1	83	94.752308677834	1.000009213728	-1.897700676153	0.836395684138	0.062078594569	0.000623856778	1.000000000000	-1.892588886757	0.809269416985	0.093840370765	0.692399000000	1.382867775546	-3.262583605678	2.447128318028	-0.567412487895	1.000000000000	0.013103884401
4	2	1	83	87.723591873792	0.999889031793	-1.629673356849	0.405674658575	0.223089720015	0.002972479095	1.000000000000	-1.643001868711	0.463452799720	0.166784778688	0.746600000000	1.462576061699	-3.234332786642	2.236595593892	-0.464838868949	1.000000000000	0.016651868289
4	3	0	83	95.714285713111	1.000051423094	-1.652151558729	0.167870130452	0.489044636046	0.003642872565	1.000000000000	-1.642641971194	0.124032518358	0.535104970175	0.685800000000	1.877486515837	-4.926539102049	4.209642068874	-1.160589482661	1.000000000000	0.024027098213
5	1	1	83	99.469203519163	1.000089874489	-2.038295930112	1.062729999036	-0.023027502482	0.002438096191	1.000000000000	-2.019005989851	0.964370672000	0.089722632124	0.649000000000	1.237663491842	-2.909094239741	2.122696986223	-0.451266238324	1.000000000000	0.016378545359
5	3	1	83	88.083854547291	0.999919178500	-1.592710122625	0.310228980915	0.281589840872	0.002118639390	1.000000000000	-1.600994961452	0.343976713920	0.250946072520	0.714599000000	1.440883636924	-3.110576610226	2.029617829875	-0.359924856573	1.000000000000	0.017648625687
5	3	3	83	79.881523840516	0.999826645752	-1.443184156527	0.300677039614	0.138953514897	0.008697845471	1.000000000000	-1.475375647998	0.453689356089	-0.025819302472	0.589800000000	0.910465325185	-1.030365335382	-0.315412779927	0.435312790124	1.000000000000	0.006831721572
5	5	1	83	86.995582673908	0.999934796442	-1.447506728930	0.016768380423	0.431096396213	0.000869619128	1.000000000000	-1.473639961436	0.222311114119	0.056020538619	0.333600000000	1.001488621044	-1.453559894582	0.024940520825	0.427130752714	1.000000000000	0.020041391774
5	5	3	83	79.174886938597	0.999937247693	-1.459464054617	0.382593846275	0.076538457761	0.000801395986	1.000000000000	-1.475831540988	0.476542799066	-0.046137759263	0.513400000000	1.002734143072	-1.470244291268	0.393711470411	0.073798677785	1.000000000000	0.004485205909
7	1	1	83	102.020406122041	1.000184702035	-2.135910762224	1.264360171536	-0.127058114790	0.007334273386	1.000000000000	-2.092181824121	1.027172131065	0.166371166476	0.494600000000	0.973124835809	-2.045433441330	1.176174822323	-0.103866216803	1.000000000000	0.014314959488
7	3	1	83	93.570320927432	0.999985133681	-1.814893621189	0.660231832870	0.154886974051	0.000743333368	1.000000000000	-1.814818384923	0.655881287378	0.163604354959	0.696000000000	1.419606633653	-3.295456646995	2.385857866884	-0.510007853542	1.000000000000	0.013066760280
7	3	3	83	84.372097801342	0.999811126339	-1.532980183149	0.298913156598	0.232475321030	0.007926418641	1.000000000000	-1.570789255289	0.486042735452	0.027591064471	0.434600000000	0.998582237766	-1.492846381193	0.197009102616	0.297255040810	1.000000000000	0.023475454458
7	5	1	83	89.267233927454	0.999952797695	-1.551607204660	0.169724171727	0.382120978899	0.000940038125	1.000000000000	-1.554231586089	0.178334358826	0.376590884834	0.703600000000	1.425164648544	-3.053587442142	1.922052818518	-0.293630024920	1.000000000000	0.019840385975
7	5	3	83	81.386539972690	0.999859465666	-1.444640780856	0.242987937615	0.198807147836	0.005110593490	1.000000000000	-1.473428050235	0.394455835495	0.013554787123	0.506200000000	0.916346606366	-1.061593024988	-0.322642995278	0.467889413900	1.000000000000	0.012622090143
7	5	5	83	78.428421512147	0.999891929137	-1.456188068756	0.405898328437	0.047657794869	0.003636741326	1.000000000000	-1.475447729004	0.494786078365	-0.044688309474	0.675000000000	0.840118495615	-0.827772570792	-0.417408849434	0.405062924611	1.000000000000	0.005320089613
9	1	1	83	101.227039768270	1.000238077743	-2.138803564144	1.308353101094	-0.168079750458	0.011607871442	1.000000000000	-2.087617312458	1.040883052110	0.148881765814	0.513000000000	0.951246274038	-1.969859783274	1.130226217779	-0.111612708543	1.000000000000	0.014058455534
9	3	1	83	98.329117683309	1.000060892826	-1.975492255949	0.924885984290	0.051823774448	0.001477431443	1.000000000000	-1.962667341240	0.858722491007	0.128302762280	0.669200000000	1.359086297576	-3.269973947612	2.471325687985	-0.560438037949	1.000000000000	0.017330705804
1	0	0	84	100.000000000000	1.000374451664	-2.186271903722	1.452838989310	-0.262455706641	0.025539534595	1.000000000000	-2.095136274443	0.926489709271	0.454433737767	0.311800000000	1.029770675929	-2.374224883878	1.798674535549	-0.454220327600	1.000000000000	0.000031941065
1	1	0	84	93.338095115460	1.000056417953	-1.460583774296	-0.249285497702	0.717238691223	0.010271012575	1.000000000000	-1.450212936622	-0.288740845373	0.749835973457	0.707200000000	1.813859595939	-4.619152095842	3.795478814165	-0.990186314262	1.000000000000	0.018835228871
1	1	1	84	76.210235532080	0.999936994489	-1.464664301320	0.478128284546	-0.015296806071	0.001832344546	1.000000000000	-1.474883149968	0.522317727079	-0.058027415147	0.726599000000	1.044752063197	-1.567339836430	0.522758824814	-0.000171051580	1.000000000000	0.000025262708
2	1	0	84	98.386991008764	1.000074280740	-1.917814482899	0.716202329092	0.205011333897	0.003239816659	1.000000000000	-1.907548999734	0.664151628912	0.264865413475	0.688800000000	2.037644908010	-5.693499782665	5.262896294341	-1.607041419685	1.000000000000	0.031037737880
2	1	1	84	80.833161510837	0.999797029902	-1.432569160435	0.174529371587	0.255843870727	0.009574828802	1.000000000000	-1.473094212117	0.366114578783	0.080260987727	0.279400000000	0.980370170107	-1.310904620704	-0.045583233912	0.376117684510	1.000000000000	0.019589064317
2	2	1	84	79.199999999012	0.999955654693	-1.458943812809	0.330822377127	0.127715835423	0.000531477422	1.000000000000	-1.474019376518	0.431041671500	-0.022519914497	0.482200000000	0.984367414700	-1.397936524751	0.251465488814	0.162103621236	1.000000000000	0.011281107149
